0.0 0.0
0.0200400801603 0.0
0.0400801603206 0.0
0.060120240481 0.0
0.0801603206413 1.7132696698e-12
0.100200400802 2.29418537235e-12
0.120240480962 3.13944464635e-12
0.140280561122 3.08163617315e-12
0.160320641283 2.59936439176e-12
0.180360721443 2.54280823624e-12
0.200400801603 2.57187894694e-12
0.220440881764 2.52013438744e-11
0.240480961924 2.7451631277e-11
0.260521042084 3.04034821575e-12
0.280561122244 3.22033181825e-12
0.300601202405 3.39809498002e-12
0.320641282565 3.58893936919e-12
0.340681362725 3.8032451312e-12
0.360721442886 3.98331676989e-12
0.380761523046 4.15845963125e-12
0.400801603206 4.32643088181e-12
0.420841683367 4.49616211687e-12
0.440881763527 4.66723509288e-12
0.460921843687 4.83483783009e-12
0.480961923848 4.99942004696e-12
0.501002004008 5.15718955191e-12
0.521042084168 5.3149641588e-12
0.541082164329 5.47274462971e-12
0.561122244489 5.62906077137e-12
0.581162324649 5.78580916848e-12
0.60120240481 5.94624694261e-12
0.62124248497 6.10370450493e-12
0.64128256513 6.25898403129e-12
0.661322645291 6.41776193057e-12
0.681362725451 6.57018000344e-12
0.701402805611 6.70076038287e-12
0.721442885772 6.83188826656e-12
0.741482965932 6.96361450578e-12
0.761523046092 7.08727527414e-12
0.781563126253 7.21056921441e-12
0.801603206413 7.3358892541e-12
0.821643286573 7.43579196126e-12
0.841683366733 7.51789201717e-12
0.861723446894 7.6028321379e-12
0.881763527054 7.67391063407e-12
0.901803607214 7.70336904849e-12
0.921843687375 7.73438066682e-12
0.941883767535 7.76700649655e-12
0.961923847695 7.77559908669e-12
0.981963927856 7.78250209059e-12
1.00200400802 7.7902700354e-12
1.02204408818 7.80951022212e-12
1.04208416834 7.83644880843e-12
1.0621242485 7.86548829517e-12
1.08216432866 7.8919979431e-12
1.10220440882 7.91046180788e-12
1.12224448898 7.92954536637e-12
1.14228456914 7.94924140257e-12
1.1623246493 7.9369886949e-12
1.18236472946 7.92322150215e-12
1.20240480962 7.91218156315e-12
1.22244488978 7.89863903296e-12
1.24248496994 7.88348815008e-12
1.2625250501 7.86932014612e-12
1.28256513026 7.85707456272e-12
1.30260521042 7.84933253602e-12
1.32264529058 7.84244375448e-12
1.34268537074 7.83635694987e-12
1.3627254509 7.84276421466e-12
1.38276553106 7.85020212769e-12
1.40280561122 7.85920773692e-12
1.42284569138 7.85853444267e-12
1.44288577154 7.85190618948e-12
1.4629258517 7.84723503348e-12
1.48296593186 7.84428010857e-12
1.50300601202 7.84474181546e-12
1.52304609218 7.84517872509e-12
1.54308617234 7.84559347152e-12
1.56312625251 7.82872712875e-12
1.58316633267 7.81147214392e-12
1.60320641283 7.79560316524e-12
1.62324649299 7.78007347795e-12
1.64328657315 7.76474354116e-12
