0.0 0.0
0.0200400801603 7.72686315471e-11
0.0400801603206 2.42003700179e-10
0.060120240481 3.45128474306e-10
0.0801603206413 3.90499301001e-10
0.100200400802 3.96941820758e-10
0.120240480962 3.83518788186e-10
0.140280561122 3.83364439981e-10
0.160320641283 3.97728371665e-10
0.180360721443 4.14371757108e-10
0.200400801603 4.38189748398e-10
0.220440881764 4.78734675173e-10
0.240480961924 5.04813362428e-10
0.260521042084 5.06071054454e-10
0.280561122244 5.18749212535e-10
0.300601202405 5.31483138684e-10
0.320641282565 5.42772584132e-10
0.340681362725 5.53519292785e-10
0.360721442886 5.64236863003e-10
0.380761523046 5.74739891402e-10
0.400801603206 5.85065246876e-10
0.420841683367 5.95395096993e-10
0.440881763527 6.04991440437e-10
0.460921843687 6.10382639951e-10
0.480961923848 6.15790495099e-10
0.501002004008 6.21215454637e-10
0.521042084168 6.23057847194e-10
0.541082164329 6.24014054321e-10
0.561122244489 6.24983458966e-10
0.581162324649 6.24414652833e-10
0.60120240481 6.22138104743e-10
0.62124248497 6.19871267993e-10
0.64128256513 6.17560310828e-10
0.661322645291 6.14913170822e-10
0.681362725451 6.12279384404e-10
0.701402805611 6.09631642228e-10
0.721442885772 6.03396213228e-10
0.741482965932 5.9634576913e-10
0.761523046092 5.89296143757e-10
0.781563126253 5.81654596207e-10
0.801603206413 5.73405658742e-10
0.821643286573 5.65147578779e-10
0.841683366733 5.56575422269e-10
0.861723446894 5.4638218285e-10
0.881763527054 5.36172422459e-10
0.901803607214 5.259237722e-10
0.921843687375 5.14941755077e-10
0.941883767535 5.03823612823e-10
0.961923847695 4.92691381278e-10
0.981963927856 4.81097756146e-10
1.00200400802 4.6903494552e-10
1.02204408818 4.56981230006e-10
1.04208416834 4.44679439792e-10
1.0621242485 4.3114581424e-10
1.08216432866 4.17612931605e-10
1.10220440882 4.04081865578e-10
1.12224448898 3.90834998482e-10
1.14228456914 3.77630523804e-10
1.1623246493 3.64395252999e-10
1.18236472946 3.5120381066e-10
1.20240480962 3.38055878952e-10
1.22244488978 3.24910018355e-10
1.24248496994 3.11702087193e-10
1.2625250501 2.98210010676e-10
1.28256513026 2.84720041526e-10
1.30260521042 2.71238059378e-10
1.32264529058 2.58659515394e-10
1.34268537074 2.46238003126e-10
1.3627254509 2.33826061075e-10
1.38276553106 2.21797056453e-10
1.40280561122 2.1011166994e-10
1.42284569138 1.98419277106e-10
1.44288577154 1.87039688773e-10
1.4629258517 1.76964442553e-10
1.48296593186 1.66890698313e-10
1.50300601202 1.56819599545e-10
1.52304609218 1.48090549993e-10
1.54308617234 1.39577543483e-10
1.56312625251 1.3105176338e-10
1.58316633267 1.22945650343e-10
1.60320641283 1.15201840379e-10
1.62324649299 1.07458353473e-10
1.64328657315 9.99890597943e-11
1.66332665331 9.36003405685e-11
1.68336673347 8.72151152152e-11
1.70340681363 8.08380763482e-11
1.72344689379 7.57395257091e-11
1.74348697395 7.08233194167e-11
1.76352705411 6.58736940244e-11
1.78356713427 6.1398201377e-11
1.80360721443 5.7321211543e-11
1.82364729459 5.32554411875e-11
1.84368737475 4.93895587389e-11
1.86372745491 4.62322405411e-11
1.88376753507 4.30850842112e-11
1.90380761523 3.99605952916e-11
1.92384769539 3.75003873491e-11
1.94388777555 3.51261667564e-11
1.96392785571 3.27126589572e-11
1.98396793587 3.05526518605e-11
2.00400801603 2.85993278742e-11
2.02404809619 2.66476883174e-11
2.04408817635 2.48013099148e-11
2.06412825651 2.33086927116e-11
2.08416833667 2.18165220553e-11
2.10420841683 2.03255781973e-11
2.12424849699 1.91789492644e-11
2.14428857715 1.80721692292e-11
2.16432865731 1.6962572184e-11
2.18436873747 1.59984414926e-11
2.20440881764 1.51462075123e-11
2.2244488978 1.42853085233e-11
2.24448897796 1.34624630607e-11
2.26452905812 1.2776481282e-11
2.28456913828 1.20892241217e-11
2.30460921844 1.1399906678e-11
2.3246492986 1.08649913225e-11
2.34468937876 1.033650348e-11
2.36472945892 9.82420290168e-12
2.38476953908 9.38813873907e-12
2.40480961924 9.00741724204e-12
2.4248496994 8.62508967779e-12
2.44488977956 8.26521643211e-12
2.46492985972 7.97403358994e-12
2.48496993988 7.67473650146e-12
2.50501002004 7.35970686127e-12
2.5250501002 7.10795985136e-12
2.54509018036 6.8625546861e-12
2.56513026052 6.65073509648e-12
2.58517034068 6.46522502714e-12
2.60521042084 6.29771251556e-12
2.625250501 6.11198862193e-12
2.64529058116 5.93050912232e-12
2.66533066132 5.78267575591e-12
2.68537074148 5.63550431626e-12
2.70541082164 5.48949351368e-12
2.7254509018 5.37133004543e-12
2.74549098196 5.25285673822e-12
2.76553106212 5.14795879197e-12
2.78557114228 5.05472847146e-12
2.80561122244 4.96959240905e-12
2.82565130261 4.86167134322e-12
2.84569138277 4.74776515183e-12
2.86573146293 4.64528350097e-12
2.88577154309 4.55527396472e-12
2.90581162325 4.48698803201e-12
2.92585170341 4.42775594915e-12
2.94589178357 4.36890816862e-12
2.96593186373 4.29476875194e-12
2.98597194389 4.22899078432e-12
3.00601202405 4.16874578765e-12
3.02605210421 4.10760182438e-12
3.04609218437 4.05104278198e-12
3.06613226453 3.99449498569e-12
3.08617234469 3.9410925889e-12
3.10621242485 3.89162315044e-12
3.12625250501 3.8433801809e-12
3.14629258517 3.79644365069e-12
3.16633266533 3.75615403575e-12
3.18637274549 3.71664645664e-12
3.20641282565 3.67781314088e-12
3.22645290581 3.62817814506e-12
3.24649298597 3.57444392507e-12
3.26653306613 3.52114448954e-12
3.28657314629 3.46555047998e-12
3.30661322645 3.40596585052e-12
3.32665330661 3.3466645827e-12
3.34669338677 3.28854641123e-12
3.36673346693 3.2476026663e-12
3.38677354709 3.20684597644e-12
3.40681362725 3.16625268702e-12
3.42685370741 3.12278853624e-12
3.44689378758 3.07829190897e-12
3.46693386774 3.03390539717e-12
3.4869739479 2.99063733103e-12
3.50701402806 2.94903540164e-12
3.52705410822 2.90750903449e-12
3.54709418838 2.86561192688e-12
3.56713426854 2.8172288739e-12
3.5871743487 2.76889872201e-12
3.60721442886 2.72061576558e-12
3.62725450902 2.67537977833e-12
3.64729458918 2.63127731307e-12
3.66733466934 2.58720885529e-12
3.6873747495 2.54508390968e-12
3.70741482966 2.50582151171e-12
3.72745490982 2.46658416974e-12
3.74749498998 2.4275255391e-12
3.76753507014 2.3904678201e-12
3.7875751503 2.35342897081e-12
3.80761523046 2.3164073703e-12
3.82765531062 2.27280397336e-12
3.84769539078 2.22693450126e-12
3.86773547094 2.1810783806e-12
3.8877755511 2.13848388907e-12
3.90781563126 2.10051454606e-12
3.92785571142 2.06255573116e-12
3.94789579158 2.02494853623e-12
3.96793587174 1.99111008856e-12
3.9879759519 1.95728008051e-12
4.00801603206 1.92345793821e-12
4.02805611222 1.88550364617e-12
4.04809619238 1.84620173448e-12
4.06813627255 1.80690624657e-12
4.08817635271 1.77084845399e-12
4.10821643287 1.73919420894e-12
4.12825651303 1.70754527107e-12
4.14829659319 1.67575261282e-12
4.16833667335 1.64252599147e-12
4.18837675351 1.60930379773e-12
4.20841683367 1.57608577993e-12
4.22845691383 1.54572511188e-12
4.24849699399 1.5162505853e-12
4.26853707415 1.48677957961e-12
4.28857715431 1.45642688126e-12
4.30861723447 1.42492270127e-12
4.32865731463 1.39342150901e-12
4.34869739479 1.36234311337e-12
4.36873747495 1.33488480133e-12
4.38877755511 1.30742903831e-12
4.40881763527 1.27997569539e-12
4.42885771543 1.25485567822e-12
4.44889779559 1.23041797033e-12
4.46893787575 1.20598233934e-12
4.48897795591 1.18129692915e-12
4.50901803607 1.15629844864e-12
4.52905811623 1.13130175695e-12
4.54909819639 1.10645585365e-12
4.56913827655 1.08276619202e-12
4.58917835671 1.05907807585e-12
4.60921843687 1.03539143252e-12
4.62925851703 1.01201893006e-12
4.64929859719 9.88733691132e-13
4.66933867735 9.65449729039e-13
4.68937875752 9.43615056412e-13
4.70941883768 9.23518998645e-13
4.72945891784 9.03424050191e-13
4.749498998 8.83087618025e-13
4.76953907816 8.61049582884e-13
4.78957915832 8.39012513315e-13
4.80961923848 8.16976366014e-13
4.82965931864 7.97313546362e-13
4.8496993988 7.78264073448e-13
4.86973947896 7.59215405003e-13
4.88977955912 7.40653947632e-13
4.90981963928 7.22653088283e-13
4.92985971944 7.04652931604e-13
4.9498997996 6.86931115956e-13
4.96993987976 6.70988685217e-13
4.98997995992 6.55046868958e-13
5.01002004008 6.39449512052e-13
5.03006012024 6.24171813414e-13
5.0501002004 6.08894652697e-13
5.07014028056 5.94550390129e-13
5.09018036072 5.80225842027e-13
5.11022044088 5.65901765259e-13
5.13026052104 5.51578139597e-13
5.1503006012 5.37254945719e-13
5.17034068136 5.24101318805e-13
5.19038076152 5.11023506826e-13
5.21042084168 4.97946073673e-13
5.23046092184 4.84869003233e-13
5.250501002 4.71792280103e-13
5.27054108216 4.60074761822e-13
5.29058116232 4.48510223132e-13
5.31062124248 4.36945989477e-13
5.33066132265 4.25382047977e-13
5.35070140281 4.13818386313e-13
5.37074148297 4.02634617888e-13
5.39078156313 3.91513623655e-13
5.41082164329 3.8039287541e-13
5.43086172345 3.69272362828e-13
5.45090180361 3.5815207603e-13
5.47094188377 3.48259934187e-13
5.49098196393 3.38640831047e-13
5.51102204409 3.29021926522e-13
5.53106212425 3.19403212318e-13
5.55110220441 3.09784680495e-13
5.57114228457 3.00621794005e-13
5.59118236473 2.91589226158e-13
5.61122244489 2.8255681884e-13
5.63126252505 2.73524565376e-13
5.65130260521 2.64492459374e-13
5.67134268537 2.56304050032e-13
5.69138276553 2.48416247114e-13
5.71142284569 2.40528574052e-13
5.73146292585 2.32641025468e-13
5.75150300601 2.24753596205e-13
5.77154308617 2.17177125605e-13
5.79158316633 2.09735922085e-13
5.81162324649 2.02294823685e-13
5.83166332665 1.94853826063e-13
5.85170340681 1.87412925057e-13
5.87174348697 1.80358621828e-13
5.89178356713 1.73506585657e-13
5.91182364729 1.66654634633e-13
5.93186372745 1.59802765248e-13
5.95190380762 1.52950974138e-13
5.97194388778 1.46825092149e-13
5.99198396794 1.41151444908e-13
6.0120240481 1.35477866671e-13
6.03206412826 1.298043546e-13
6.05210420842 1.24130905976e-13
6.07214428858 1.18763622883e-13
6.09218436874 1.13621946165e-13
6.1122244489 1.08480325392e-13
6.13226452906 1.0333875827e-13
6.15230460922 9.8197242596e-14
6.17234468938 9.32363472879e-14
6.19238476954 8.84322162381e-14
6.2124248497 8.36281305648e-14
6.23246492986 7.8824088409e-14
6.25250501002 7.4020087988e-14
6.27254509018 6.96025623757e-14
6.29258517034 6.55793756858e-14
6.3126252505 6.15562258124e-14
6.33266533066 5.75331112492e-14
6.35270541082 5.3510030552e-14
6.37274549098 4.97576205849e-14
6.39278557114 4.63299839021e-14
6.4128256513 4.29023770997e-14
6.43286573146 3.94747989566e-14
6.45290581162 3.60472483022e-14
6.47294589178 3.30273544761e-14
6.49298597194 3.05840788084e-14
6.5130260521 2.81408273981e-14
6.53306613226 2.56975992553e-14
6.55310621242 2.32543934309e-14
6.57314629259 2.10995391982e-14
6.59318637275 1.94278981183e-14
6.61322645291 1.77562767362e-14
6.63326653307 1.60846742488e-14
6.65330661323 1.44130898861e-14
